wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
2736.494,0.3143366292,0.2963940808904193,0.2955543115146203,0.017942548309580697,0.0002493679861036081
2736.976,0.314260047,0.29663325395924256,0.2957985556654591,0.017626793040757427,0.000249251343941049
2737.458,0.314631918,0.2968719321829472,0.29604245486003894,0.017759985817052792,0.00024913481185356964
2737.941,0.31456878499999996,0.29711059928663364,0.29628650305132576,0.017458185713366325,0.0002490181482771892
2738.423,0.3146151033,0.29734825714942736,0.29652967874229214,0.017266846150572612,0.00024890183615244784
2738.905,0.3147564684,0.2975853906440946,0.2967724766749882,0.017171077755905373,0.0002487856336878555
2739.387,0.3147300001,0.29782199002707843,0.29701488596309955,0.016908010072921587,0.00024866954074562663
2739.869,0.3149624809,0.29805804560052884,0.2972568957411912,0.016904435299471166,0.0002485535571881896
2740.351,0.3149694759,0.2982935477125327,0.2974984951651939,0.016675928187467326,0.000248437682878187
2740.833,0.3152476618,0.2985284867573481,0.297739673412896,0.016719175042651913,0.0002483219176784752
2741.315,0.3152528295,0.29876285317562756,0.2979804196844301,0.016489976324372435,0.00024820626145212184
2741.798,0.3154942359,0.2989971218725591,0.2982212212900744,0.016497114027440862,0.0002480904744505717
2742.28,0.3155712182,0.29923031330920424,0.29846107034943714,0.01634090489079576,0.00024797503598636845
2742.762,0.315587089,0.2994629037023384,0.29870045514972643,0.016124185297661575,0.0002478597060857178
2743.244,0.3157133364,0.2996948836804551,0.29893936498536056,0.016018452719544884,0.00024774448461253943
2743.726,0.31580176600000004,0.29992624391950334,0.2991777891755284,0.015875522080496696,0.0002476293714309576
2744.208,0.315780247,0.3001569751430815,0.2994157170646652,0.01562327185691853,0.00024751436640531007
2744.69,0.31582801920000003,0.300387068122633,0.29965313802293525,0.015440951077367038,0.0002473994694001452
2745.172,0.3159843109,0.30061651367763376,0.2998900414467079,0.015367797222366253,0.0002472846802802188
2745.655,0.315923956,0.3008457766529497,0.3001269066079548,0.015078179347050302,0.00024716976109425814
2746.137,0.3161803387,0.30107389861991773,0.3003627421305452,0.015106440080082273,0.00024705518756305177
2746.619,0.3161791635,0.30130134589208574,0.3005980284479418,0.01487781760791429,0.0002469407215123273
2747.101,0.3164052428,0.3015281094829584,0.30083275506614704,0.014877133317041602,0.0002468263628076868
2747.583,0.3164384977,0.30175418045495517,0.30106691151974363,0.01468431724504482,0.0002467121113149255
2748.065,0.3164557734,0.30197954991956644,0.3013004873723577,0.014476223480433537,0.0002465979669000509
2748.547,0.3166416908,0.3022042090375139,0.3015334722171289,0.014437481762486104,0.0002464839294292793
2749.029,0.3168016146,0.30242814901890475,0.30176585567717684,0.014373465581095257,0.0002463699987690328
2749.511,0.3168592618,0.30265136112338464,0.30199762740606867,0.01420790067661537,0.0002462561747859396
2749.994,0.3168396203,0.3028742974561208,0.3022292559981802,0.013965322843879191,0.00024614222152919384
2750.476,0.316909892,0.3030960262295572,0.30245977202699625,0.013813865770442801,0.0002460286107217433
2750.958,0.3169821334,0.3033170011858995,0.30268964545141647,0.013665132214100484,0.0002459151061922873
2751.44,0.3168904071,0.30353721378446036,0.3029188660514748,0.013353193315539635,0.00024580170780827567
2751.922,0.3170492454,0.3037566555347801,0.30314742363995445,0.013292589865219917,0.00024568841543736125
2752.404,0.3171829666,0.30397531799675104,0.30337530806284135,0.013207648603248967,0.00024557522894740367
2752.886,0.3172509655,0.30419319278074164,0.3036025091997791,0.013057772719258343,0.0002454621482064646
2753.368,0.3171518321,0.30441027154771527,0.30382901696452147,0.012741560552284703,0.000245349173082808
2753.851,0.3174651121,0.3046269938697509,0.30405528904095647,0.012838118230249107,0.00024523606938508976
2754.333,0.3176006023,0.3048424540942269,0.30428037845070177,0.01275814820577309,0.0002451233053200475
2754.815,0.3173673784,0.30505709357234184,0.30450474441799436,0.012310284827658169,0.0002450106464780248
2755.297,0.3174482634,0.3052709041686569,0.30472837699758926,0.01217735923134311,0.0002448980927281006
2755.779,0.3175944302,0.30548387779886554,0.3049512662805849,0.012110552401134456,0.00024478564393955085
2756.261,0.3177090842,0.30569600642989403,0.30517340239486934,0.012013077770105962,0.0002446732999818484
2756.743,0.3177469276,0.3059072820799903,0.30539477550555505,0.011839645520009712,0.0002445610607246761
2757.225,0.3177584422,0.30611769681881895,0.3056153758154213,0.011640745381181039,0.00024444892603791153
2757.708,0.3176513181,0.30632767660163335,0.30583564879855185,0.011323641498366677,0.00024433666347220805
2758.189,0.3177873846,0.30653591209891673,0.3060542190347477,0.01125147250108327,0.0002442249698561132
2758.672,0.317992175,0.30674412720174404,0.3062728944475386,0.011248047798255945,0.0002441129162147005
2759.154,0.3180942303,0.30695101816453746,0.30649030465661153,0.011143212135462544,0.0002440011987280808
2759.636,0.3181623181,0.30715700932265816,0.30670689363904885,0.011005308777341849,0.0002438895851639844
2760.118,0.31836249850000004,0.307362093056072,0.3069226518327944,0.011000405443928052,0.00024377807539348548
2760.6,0.3182647325,0.3075662617966992,0.30713756971647116,0.010698470703300766,0.0002436666692878524
2761.082,0.318266819,0.3077695080284779,0.3073516378098027,0.010497310971522067,0.0002435553667185547
2761.564,0.3182420827,0.30797182428742625,0.3075648466740344,0.01027025841257373,0.00024344416755725921
2762.046,0.3186206955,0.30817320316170016,0.3077771869123519,0.010447492338299835,0.00024333307167582804
2762.529,0.3185580192,0.30837405214295716,0.30798908696955063,0.010183967057042831,0.0002432218487780823
2763.011,0.318660392,0.30857353223840744,0.30819966008493416,0.01008685976159257,0.00024311095928635887
2763.493,0.3186274983,0.3087720530120234,0.30840933662057285,0.009855445287976605,0.00024300017269099936
2763.975,0.31863712310000003,0.30896960726114786,0.30861810735164796,0.00966751583885217,0.00024288948886464528
2764.457,0.3187953222,0.309166187835511,0.30882596309734406,0.009629134364489034,0.00024277890768014483
2764.939,0.3190822812,0.30936178763727173,0.3090328947212546,0.00972049356272825,0.00024266842901052722
2765.421,0.31901996369999996,0.3095563996210562,0.30923889313178554,0.009463564078943776,0.0002425580527290228
2765.903,0.31897203749999997,0.30975001679399305,0.3094439492825559,0.009222020706006917,0.0002424477787090585
2766.385,0.31916873809999996,0.30994263221574914,0.3096480541728001,0.009226105884250824,0.0002423376068242484
2766.868,0.31917594579999997,0.3101346354697761,0.3098516193054149,0.009041310330223873,0.00024222730869361757
2767.35,0.3191022272,0.31032522466460677,0.31005379283688755,0.008777002535393208,0.00024211734091198712
2767.832,0.3193198216,0.31051479158875667,0.31025498836484233,0.008805030011243331,0.00024200747488726157
2768.314,0.3193669491,0.31070332951243357,0.3104551970750159,0.008663619587566451,0.0002418977104938274
2768.796,0.3194901854,0.3108908317585127,0.3106544102007233,0.00859935364148734,0.00024178804760626696
2769.278,0.3194887978,0.3110772917025555,0.3108526190232447,0.00841150609744451,0.00024167848609934838
2769.76,0.31953218759999996,0.31126270277282597,0.31104981487220806,0.00826948482717399,0.0002415690258480377
2770.242,0.3196100159,0.31144705845030485,0.31124598912596985,0.00816295744969514,0.00024145966672748533
2770.725,0.3197340251,0.31163073143807685,0.311441536998468,0.008103293661923139,0.0002413501820413609
2771.207,0.3197332032,0.3118129547608792,0.31163564022992407,0.007920248439120758,0.00024124102501771943
2771.689,0.3196663823,0.31199410343710393,0.31182869627987747,0.007672278862896065,0.00024113196875117927
2772.171,0.3196396314,0.31217417115880974,0.31202069672547456,0.007465460241190269,0.0002410230131176572
2772.653,0.3197437816,0.31235315167081057,0.3122116331944613,0.0073906299291894295,0.0002409141579932531
2773.135,0.3199852972,0.3125310387706808,0.3124014973655548,0.007454258429319238,0.00024080540325426068
2773.617,0.3197977928,0.3127078263087492,0.3125902809688019,0.007089966491250765,0.00024069674877715537
2774.099,0.3199496442,0.31288350818810284,0.31277797578594724,0.007066136011897151,0.0002405881944386068
2774.582,0.3198829516,0.3130584393835924,0.31296495963737325,0.006824512216407619,0.00024047951521038175
2775.064,0.3199496635,0.31323188954071585,0.3131504501350562,0.0067177739592841346,0.0002403711609868204
2775.546,0.3201127581,0.3134042160526007,0.3133348274889549,0.006708542047399291,0.00024026290653268517
2776.028,0.3201085416,0.31357541303340614,0.31351808369127654,0.006533128566593882,0.00024015475172539782
2776.51,0.3201033467,0.3137454746500079,0.3137002107876972,0.006357872049992108,0.0002400466964425595
2776.992,0.32031760230000006,0.3139143951219857,0.3138812008777093,0.006403207178014347,0.00023993874056195926
2777.474,0.3202014303,0.31408216872161043,0.31406104611496705,0.006119261578389545,0.0002398308839615692
2777.956,0.32029936210000004,0.3142487897738242,0.3142397387076261,0.00605057232617584,0.0002397231265195543
2778.438,0.32045771799999995,0.3144142526562278,0.31441727091868665,0.0060434653437721475,0.00023961546811425365
2778.921,0.3203677483,0.31457889145510687,0.31459399974754904,0.005788856844893109,0.00023950768557447146
2779.403,0.32040955080000005,0.31474201890966813,0.31476918575837903,0.005667531890331923,0.00023940022508321803
2779.885,0.32030770789999996,0.3149039716316678,0.31494318849336733,0.005403736268332182,0.00023929286326457294
2780.367,0.3204018578,0.3150647442092293,0.3151160004383397,0.0053371135907707146,0.00023918559999761794
2780.849,0.3207578632,0.31522433128302096,0.31528761413562334,0.005533531916979029,0.00023907843516161954
2781.331,0.3206356738,0.31538272754623065,0.3154580221843698,0.005252946253769375,0.00023897136863601715
2781.813,0.32052733850000004,0.3155399277445343,0.3156272172408735,0.0049874107554657154,0.00023886440030045355
2782.295,0.3206760355,0.3156959266760728,0.3157951920188948,0.004980108823927187,0.00023875753003473624
2782.778,0.32056524000000003,0.31585103908010365,0.3159622839576919,0.004714200919896383,0.00023865053630126756
2783.26,0.3207554315,0.3160046175634488,0.3161277939824656,0.004750813936551246,0.00023854386201825395
2783.742,0.3205689397,0.3161569794784978,0.3162920622032574,0.004411960221502198,0.00023843728544536963
2784.224,0.3207335991,0.31630811983303164,0.3164550815669269,0.004425479266968346,0.00023833080646315537
2784.706,0.3207824521,0.3164580336871303,0.31661684507934723,0.004324418412869679,0.00023822442495233123
2785.188,0.32089784280000005,0.3166067161531373,0.3167773458057066,0.004291126646862764,0.00023811814079379757
2785.67,0.3208674141,0.31675416239562276,0.3169365768708071,0.004113251704377263,0.00023801195386863688
2786.152,0.3209485498,0.31690036763134455,0.3170945314593603,0.004048182168655434,0.0002379058640581075
2786.635,0.320847793,0.3170456265768616,0.3172515265220206,0.003802166423138409,0.00023779965144229103
2787.116,0.3209045408,0.3171890362102382,0.3174065842469779,0.003715504589761831,0.0002376939753068884
2787.599,0.3211258203,0.31733178448751376,0.3175609874434552,0.0037940358124862184,0.0002375879567297474
2788.081,0.3211129862,0.31747297628811694,0.3177137664709524,0.0036400099118830687,0.00023748225439431932
2788.563,0.3210233804,0.3176129039378532,0.31786523584082715,0.0034104764621468164,0.00023737664858227006
2789.045,0.3210779349,0.31775156296587226,0.31801538910343635,0.0033263719341277143,0.00023727113917593214
2789.527,0.3208889193,0.3178889489532215,0.31816421987103993,0.0029999703467785133,0.00023716572605781398
2790.009,0.32107805650000004,0.3180250575328022,0.3183117218180744,0.003052998967197851,0.00023706040911060464
2790.491,0.3209012053,0.31815988438932374,0.3184578886814222,0.002741320910676248,0.00023695518821716837
2790.973,0.3210487696,0.3182934252592573,0.3186027142606798,0.0027553443407427047,0.00023685006326054699
2791.456,0.3209125571,0.3184259489657252,0.31874648868608346,0.0024866081342748148,0.00023674481632070824
2791.938,0.3210990707,0.31855690258903213,0.31888861053377104,0.0025421681109678573,0.00023663988308597915
2792.42,0.3212134546,0.318686557736798,0.3190293728626646,0.0025268968632020106,0.00023653504543800125
2792.902,0.3211309124,0.31881491035217696,0.31916876972596175,0.0023160020478230625,0.00023643030326052163
2793.384,0.32111299109999997,0.31894195642984624,0.31930679524086714,0.0021710346701537264,0.00023632565643745744
2793.866,0.3210429017,0.31906769201595586,0.31944344358884047,0.0019752096840441324,0.0002362211048529063
2794.348,0.3210402912,0.31919211320807966,0.31957870901584484,0.00184817799192033,0.0002361166483911346
2794.83,0.32129166410000004,0.3193152161551649,0.31971258583258844,0.001976447944835147,0.0002360122869365868
2795.312,0.32113089840000003,0.3194369970574811,0.319845068414767,0.0016939013425189553,0.0002359080203738761
2795.795,0.3214409397,0.3195577006927032,0.31997642170038865,0.0018832390072968108,0.00023580363256219984
2796.277,0.3212249006,0.3196768235492373,0.320106096280453,0.001548077050762653,0.00023569955563398554
2796.759,0.321216969,0.31979461326172115,0.3202343601341219,0.0014223557382788687,0.00023559557325225942
2797.241,0.3212090421,0.31991106623530585,0.32036120789951783,0.0012979758646941564,0.00023549168530233528
2797.723,0.3213512822,0.32002617892620555,0.3204866342809062,0.0013251032737944257,0.0002353878916696919
2798.205,0.3212096907,0.320139947841645,0.32061063404891765,0.0010697428583549828,0.00023528419223997992
2798.687,0.32130688040000005,0.320252369539807,0.3207332020407687,0.0010545108601930364,0.0002351805868990244
2799.169,0.3214187886,0.3203634406297797,0.32085433316047607,0.0010553479702202773,0.00023507707553282493
2799.652,0.32129202149999997,0.3204733839907122,0.3209742691946461,0.0008186375092877896,0.00023497344356589295
2800.134,0.3214065323,0.3205817410756937,0.3210925085434799,0.0008247912243062872,0.00023487012000224738
2800.616,0.3214687066,0.32068873767797906,0.3212092961250538,0.0007799689220209238,0.00023476689007213285
2801.098,0.3214339719,0.32079437060984806,0.32132462711282606,0.0006396012901519477,0.00023466375366222667
2801.58,0.3215879605,0.3208986367342167,0.3214384967480886,0.0006893237657832896,0.00023456071065937792
2802.062,0.321432152,0.3210015329645852,0.3215509003401652,0.0004306190354148032,0.00023445776095060023
2802.544,0.3216483351,0.32110305626498326,0.321661833266604,0.0005452788350167603,0.00023435490442308564
2803.026,0.3212785586,0.32120320364991706,0.32177129097337115,7.53549500829287e-05,0.00023425214096418656
2803.509,0.32128372439999997,0.3213021756629666,0.3218794914545616,-1.845126296662336e-05,0.00023414925754863678
2803.991,0.3212791848,0.3213995595924915,0.32198598225084685,-0.00012037479249149552,0.0002340466800822188
2804.473,0.321475371,0.32149555894656223,0.3220909845687674,-2.0187946562222336e-05,0.00023394419534726151
2804.955,0.32137698909999995,0.3215901709411556,0.32219449412994206,-0.00021318184115565186,0.00023384180323179297
2805.437,0.3213108007,0.32168339284245756,0.32229650672531396,-0.0003725921424575507,0.00023373950362401145
2805.919,0.3213315649,0.3217752219668082,0.32239701821532174,-0.0004436570668082118,0.0002336372964122774
2806.401,0.3214633208,0.3218656556806483,0.32249602453006654,-0.0004023348806482807,0.00023353518148512182
2806.883,0.32145095079999997,0.32195469140046706,0.32259352166947974,-0.0005037406004670952,0.00023343315873124138
