wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
2703.228,0.2856171648,0.29608999518597295,0.295669921169767,-0.010472830385972964,8.508510114563144e-05
2703.71,0.28584691889999997,0.2962710758176673,0.29585565358630656,-0.010424156917667349,8.502409562377472e-05
2704.192,0.2858303894,0.2964516074319733,0.29604091328631355,-0.0106212180319733,8.496315957701356e-05
2704.675,0.28606123149999996,0.29663195527017716,0.29622607458168476,-0.010570723770177204,8.490216669690238e-05
2705.157,0.286219414,0.29681136500990113,0.29641036223125,-0.010591951009901124,8.484136944086826e-05
2705.639,0.2862805408,0.29699020313455415,0.29659415160799907,-0.01070966233455417,8.478064135699036e-05
2706.121,0.28609378480000003,0.2971684621965932,0.2967774342534657,-0.01107467739659318,8.471998234471396e-05
2706.603,0.2863689202,0.2973461347886682,0.2969602017370325,-0.010977214588668238,8.465939230365768e-05
2707.085,0.2864235068,0.2975232135437983,0.297142445656321,-0.011099706743798288,8.459887113361458e-05
2707.567,0.2864884669,0.29769969113554845,0.2973241576375827,-0.011211224235548434,8.453841873455525e-05
2708.049,0.28674467719999996,0.2978755602782013,0.29750532933608853,-0.011130883078201315,8.447803500662154e-05
2708.531,0.2867237905,0.2980508137269243,0.2976859524365148,-0.011327023226924304,8.441771985013327e-05
2709.014,0.2868109638,0.2982258059295093,0.2978663916500828,-0.011414842129509328,8.435734824356663e-05
2709.496,0.2871151489,0.2983998051056505,0.29804589154688543,-0.0112846562056505,8.429717007336484e-05
2709.978,0.287171075,0.29857316708559045,0.29822481806289425,-0.011402092085590454,8.42370601763974e-05
2710.46,0.2874519195,0.29874588478975145,0.29840316300431663,-0.011293965289751462,8.417701845367606e-05
2710.942,0.2872041743,0.29891795118023745,0.29858091820867944,-0.011713776880237448,8.411704480638524e-05
2711.424,0.2875412606,0.2990893592609845,0.29875807554520567,-0.011548098660984496,8.40571391358823e-05
2711.906,0.2874018611,0.2992601020779097,0.298934626915193,-0.011858240977909718,8.399730134369402e-05
2712.388,0.2876469453,0.29943017271905115,0.2991105642523841,-0.011783227419051134,8.393753133152085e-05
2712.871,0.2877930568,0.2995999150389488,0.29928624259577863,-0.01180685823894878,8.387770520776441e-05
2713.353,0.2875974481,0.29976861933179444,0.2994609264847705,-0.012171171231794453,8.381807060151827e-05
2713.835,0.287798098,0.299936630953075,0.2996349723240995,-0.012138532953074987,8.375850348120811e-05
2714.317,0.2879126104,0.3001039431607906,0.2998083721810735,-0.012191332760790596,8.369900374921749e-05
2714.799,0.28804325810000003,0.3002705492557406,0.29998111815729245,-0.01222729115574056,8.363957130809701e-05
2715.281,0.28809259140000004,0.3004364425816496,0.3001532023890118,-0.012343851181649546,8.358020606056918e-05
2715.763,0.2883834336,0.30060161652529116,0.30032461704750424,-0.012218182925291143,8.352090790952518e-05
2716.245,0.2881601433,0.30076606451660876,0.30049535433941876,-0.012605921216608751,8.346167675802314e-05
2716.728,0.28848469309999997,0.30093011892165833,0.3006657585949204,-0.012445425821658362,8.340238983136573e-05
2717.21,0.2884474078,0.3010930939316008,0.3008351164714842,-0.012645686131600775,8.334329252730088e-05
2717.692,0.2884872766,0.30125532352592255,0.3010037738013449,-0.012768046925922538,8.328426193276523e-05
2718.174,0.2886655641,0.30141680130849313,0.3011717229362981,-0.012751237208493138,8.322529795149012e-05
2718.656,0.2887965784,0.30157752092691503,0.30133895626528723,-0.012780942526915029,8.316640048737235e-05
2719.138,0.2887260324,0.30173747607263074,0.3015054662147532,-0.01301144367263074,8.310756944447766e-05
2719.62,0.2887788542,0.3018966604810239,0.3016712452489807,-0.013117806281023936,8.304880472703744e-05
2720.102,0.2890371747,0.30205506793151926,0.3018362858704421,-0.01301789323151925,8.299010623944751e-05
2720.584,0.2888833468,0.30221269224767955,0.3020005806201401,-0.013329345447679553,8.293147388627193e-05
2721.067,0.2888822974,0.3023698518565515,0.3021644605874088,-0.013487554456551532,8.287278613394307e-05
2721.549,0.2891422182,0.3025258898953468,0.30232723978660936,-0.013383671695346766,8.281428590065827e-05
2722.031,0.28919408529999996,0.3026811265237713,0.30248925095644613,-0.013487041223771368,8.275585151626955e-05
2722.513,0.2892142128,0.3028355557429574,0.3026504867955122,-0.013621342942957415,8.269748288600008e-05
2722.995,0.289234913,0.3029891715986266,0.30281094004261555,-0.013754258598626612,8.263917991523486e-05
2723.477,0.2894482781,0.3031419681811704,0.3029706034771074,-0.013693690081170384,8.258094250952378e-05
2723.959,0.289600925,0.30329393962573403,0.3031294699192124,-0.013693014625734024,8.252277057458075e-05
2724.441,0.2897370378,0.30344508011228977,0.3032875322303512,-0.013708042312289781,8.24646640162837e-05
2724.924,0.2895900111,0.303595694825467,0.30344510871235886,-0.01400568372546701,8.240650239088238e-05
2725.406,0.28988814820000003,0.3037451543618518,0.30360153980725507,-0.01385700616185176,8.23485264393044e-05
2725.888,0.2898886844,0.30389376573813,0.3037571455913646,-0.014005081338129999,8.229061558278115e-05
2726.37,0.2898054171,0.3040415233144265,0.3039119190942094,-0.014236106214426503,8.223276972783955e-05
2726.852,0.2899716968,0.3041884214960534,0.3040658533881086,-0.014216724696053396,8.21749887811656e-05
2727.334,0.2900552079,0.304334454733576,0.30421894158849183,-0.01427924683357601,8.211727264960762e-05
2727.816,0.290101889,0.30447961752287667,0.30437117685421067,-0.014377728522876665,8.205962124017578e-05
2728.298,0.2901073557,0.3046239044052144,0.304522552387847,-0.014516548705214405,8.200203446003866e-05
2728.781,0.2903525837,0.3047676065693368,0.30467337279008483,-0.014415022869336824,8.194439294279211e-05
2729.262,0.2905084202,0.30490982884127654,0.30482269728968703,-0.014401408641276536,8.188705441712472e-05
2729.745,0.290587708,0.30505174860568385,0.30497176098763834,-0.014464040605683848,8.182954196277263e-05
2730.227,0.29084959,0.3051924763152871,0.3051196286580313,-0.014342886315287129,8.177221290792767e-05
2730.709,0.29063310059999997,0.3053323014960746,0.3052666032622616,-0.014699200896074627,8.171494802042805e-05
2731.191,0.2905877706,0.3054712189628348,0.3054126782717451,-0.014883448362834784,8.165774720840029e-05
2731.673,0.290959599,0.3056092235761071,0.30555784720372736,-0.014649624576107079,8.16006103801272e-05
2732.155,0.2909062781,0.3057463102422254,0.30570210362157224,-0.014840032142225401,8.154353744405035e-05
2732.637,0.290887384,0.30588247391336365,0.30584544113505263,-0.014995089913363624,8.14865283087697e-05
2733.119,0.2908956843,0.30601770958757657,0.3059878534006333,-0.015122025287576557,8.142958288304226e-05
2733.602,0.2910711095,0.30615228997197785,0.3061296266775443,-0.015081180471977873,8.137258312980022e-05
2734.084,0.29104814290000003,0.3062856528793878,0.30627016765281967,-0.015237509979387776,8.13157649817788e-05
2734.566,0.2909765165,0.3064180730496809,0.3064097646197606,-0.01544155654968088,8.125901027033182e-05
2735.048,0.2910566452,0.306549545664921,0.3065484114245173,-0.015492900464920967,8.120231890484119e-05
2735.53,0.2910810474,0.3066800659532395,0.3066861019613276,-0.015599018553239474,8.114569079484466e-05
2736.012,0.2912771293,0.3068096291888664,0.30682283017278866,-0.015532499888866402,8.108912585003885e-05
2736.494,0.291016349,0.3069382306921622,0.3069585900501268,-0.015921881692162188,8.103262398026822e-05
2736.976,0.29142315199999996,0.3070658658296445,0.3070933756334619,-0.01564271382964455,8.097618509553802e-05
2737.458,0.291422105,0.30719253001401803,0.3072271810120736,-0.01577042501401804,8.091980910600851e-05
2737.941,0.2913473265,0.30731847845196747,0.30736027485434936,-0.015971151951967466,8.086337915488087e-05
2738.423,0.2914515758,0.3074431851152966,0.3074921002254513,-0.01599160931529664,8.080712881686127e-05
2738.905,0.291639443,0.30756690733181763,0.30762292794532586,-0.01592746433181763,8.075094110525239e-05
2739.387,0.2913737649,0.30768964069932,0.3077527523025849,-0.01631587579931998,8.069481593082834e-05
2739.869,0.2916254781,0.3078113808618951,0.3078815676362844,-0.016185902761895077,8.063875320451382e-05
2740.351,0.2915691811,0.30793212350995525,0.3080093683361723,-0.016362942409955228,8.058275283738675e-05
2740.833,0.2917246807,0.3080518643802499,0.3081361488429353,-0.01632718368024988,8.052681474067908e-05
2741.315,0.2917701195,0.3081705992558827,0.30826190364844336,-0.016400479755882713,8.047093882577368e-05
2741.798,0.2918049079,0.30828856715553254,0.30838688498310207,-0.016483659255532523,8.041500927237961e-05
2742.28,0.2920181925,0.30840527546805496,0.3085105699115207,-0.016387082968054967,8.035925758438302e-05
2742.762,0.2920369344,0.3085209654050842,0.3086332129127448,-0.01648403100508422,8.030356781306394e-05
2743.244,0.2918444685,0.30863563293537355,0.3087548086858749,-0.01679116443537354,8.024793987040949e-05
2743.726,0.2922307691,0.30874927407409414,0.3088753519823786,-0.016518504974094128,8.019237366855749e-05
2744.208,0.2921433136,0.308861884882841,0.30899483760631685,-0.016718571282840988,8.013686911979936e-05
2744.69,0.2919747283,0.308973461469643,0.30911326041457143,-0.01699873316964301,8.008142613657231e-05
2745.172,0.292337256,0.3090839999889682,0.30923061531706764,-0.016746743988968193,8.002604463146552e-05
2745.655,0.2923172216,0.3091937227275806,0.3093471374070893,-0.0168765011275806,7.997060980894915e-05
2746.137,0.2923060423,0.30930217158793777,0.3094623391996182,-0.016996129287937756,7.991535112553949e-05
2746.619,0.2923851618,0.30940957111526834,0.30957645812645174,-0.01702440931526833,7.98601536587282e-05
2747.101,0.2924787201,0.3095159176499388,0.30968948931198387,-0.01703719754993882,7.980501732170116e-05
2747.583,0.29243381339999996,0.3096212075787719,0.3098014279347301,-0.01718739417877191,7.974994202778916e-05
2748.065,0.2924292008,0.3097254373350471,0.3099122692275359,-0.017296236535047083,7.969492769047187e-05
2748.547,0.2925323809,0.3098286033985005,0.31002200847778005,-0.01729622249850049,7.963997422337924e-05
2749.029,0.2925816901,0.30993070229532077,0.3101306410275766,-0.017349012195320757,7.958508154028595e-05
2749.511,0.2926445935,0.3100317305981497,0.3102381622739766,-0.017387137098149708,7.953024955511126e-05
2749.994,0.2927012766,0.31013189118148765,0.31034478726419423,-0.017430614581487647,7.94753646113175e-05
2750.476,0.2929201175,0.31023076596153204,0.310450069986678,-0.01731064846153202,7.942065388981951e-05
2750.958,0.2926275015,0.31032856013740817,0.3105542279193346,-0.017701058637408174,7.93660036087087e-05
2751.44,0.2926910747,0.3104252704676176,0.3106572566810106,-0.01773419576761759,7.931141368249244e-05
2751.922,0.2928006276,0.3105208937570876,0.31075915194644543,-0.017720266157087605,7.925688402582254e-05
2752.404,0.2929527612,0.3106154268571643,0.3108599094464536,-0.01766266565716429,7.920241455349703e-05
2752.886,0.29302240430000004,0.31070886666560327,0.31095952496810464,-0.017686462365603228,7.914800518045956e-05
2753.368,0.2928079629,0.3108012101265607,0.3110579943549003,-0.017993247226560705,7.909365582179671e-05
2753.851,0.2931883456,0.31089264238886316,0.31115551421542553,-0.01770429678886315,7.903925382130805e-05
2754.333,0.2931747228,0.3109827818828603,0.311251676690689,-0.017808059082860317,7.89850243613052e-05
2754.815,0.2932363226,0.3110718161341429,0.31134668089372264,-0.017835493534142932,7.893085466163102e-05
2755.297,0.2933587576,0.31115974227246,0.31144052289559815,-0.017800984672459996,7.887674463794617e-05
2755.779,0.2931458108,0.3112465574739042,0.31153319882466535,-0.018100746673904156,7.882269420605912e-05
2756.261,0.2932161448,0.3113322589608989,0.31162470486671423,-0.018116114160898866,7.876870328191883e-05
2756.743,0.293218277,0.3114168440021835,0.31171503726513106,-0.018198567002183474,7.871477178161758e-05
2757.225,0.2933417938,0.31150030991280026,0.3118041923210563,-0.018158516112800283,7.866089962139044e-05
2757.708,0.2933604602,0.3115828237246643,0.31189234768223373,-0.018222363524664276,7.860697513412343e-05
2758.189,0.2934166198,0.3116638738336181,0.3119789558996659,-0.0182472540336181,7.855333298680595e-05
2758.672,0.2934503629,0.31174413169989745,0.312064733673615,-0.01829376879989747,7.849952700732226e-05
2759.154,0.2934929997,0.31182309281802445,0.31214914105562286,-0.01833009311802447,7.84458914949089e-05
2759.636,0.2935915091,0.3119009220696307,0.3122323534653513,-0.018309412969630734,7.839231490569625e-05
2760.118,0.2936173394,0.3119776170473272,0.31231436755367614,-0.018360277647327172,7.833879715676739e-05
2760.6,0.29360277830000003,0.3120531753899095,0.3123951800302345,-0.018450397089909476,7.828533816534757e-05
2761.082,0.2937166175,0.312127594782339,0.31247478766355485,-0.01841097728233898,7.823193784879922e-05
2761.564,0.2935419216,0.3122008729557221,0.31255318728118664,-0.018658951355722098,7.81785961246276e-05
2762.046,0.2936357597,0.31227300768729194,0.3126303757698282,-0.01863724798729194,7.812531291047565e-05
2762.529,0.2938199337,0.31234414288835216,0.312706506434263,-0.01852420918835218,7.807197775993639e-05
2763.011,0.2937333586,0.31241398186899155,0.3127812610338898,-0.01868062326899156,7.80188114402752e-05
2763.493,0.2936695353,0.31248267101179145,0.31285479551470424,-0.01881313571179144,7.79657033842286e-05
2763.975,0.29367723760000003,0.312550208278378,0.31292710700133,-0.018872970678377954,7.79126535099965e-05
2764.457,0.29372916320000003,0.312616591676398,0.31299819267812834,-0.01888742847639796,7.785966173591619e-05
2764.939,0.29372279970000004,0.3126818192594971,0.31306804978930836,-0.01895901955949708,7.780672798046406e-05
2765.421,0.2936437959,0.31274588912729673,0.3131366756390337,-0.019102093227296724,7.775385216225352e-05
2765.903,0.2934653875,0.31280879942537165,0.31320406759152486,-0.019343411925371645,7.770103420003432e-05
2766.385,0.293761833,0.31287054834522576,0.31327022307116126,-0.019108715345225735,7.764827401269456e-05
2766.868,0.293635197,0.312931258610628,0.3133352729544584,-0.019296061610627968,7.759546223790449e-05
2767.35,0.2935866471,0.3129906771136872,0.31339894542452384,-0.019404030013687235,7.754281747698042e-05
2767.832,0.2939016229,0.3130489290849623,0.3134613740518788,-0.0191473061849623,7.749023024825394e-05
2768.314,0.2937701959,0.31310601289953444,0.31352255650260985,-0.01933581699953446,7.743770047115769e-05
2768.796,0.2938992893,0.31316192697829337,0.3135824905034207,-0.019262637678293393,7.738522806526189e-05
2769.278,0.2938506862,0.31321666978791285,0.3136411738417153,-0.01936598358791286,7.733281295027269e-05
2769.76,0.2937627337,0.3132702398408257,0.3136986043656799,-0.019507506140825692,7.728045504603084e-05
2770.242,0.2939105704,0.3133226356951988,0.31375477998435786,-0.019412065295198788,7.722815427251051e-05
2770.725,0.2937920213,0.3133739609980343,0.31380981129894653,-0.01958193969803429,7.717580221960679e-05
2771.207,0.2938796652,0.3134240018694664,0.31386346846414614,-0.019544336669466422,7.71236155861141e-05
2771.689,0.2940635829,0.3134728644883431,0.3139158648131746,-0.019409281588343097,7.707148584391232e-05
2772.171,0.2938851724,0.3135205475956007,0.31396699849934895,-0.019635375195600713,7.701941291351796e-05
2772.653,0.2936982824,0.3135670499777802,0.31401686773718795,-0.019868767577780166,7.696739671557723e-05
2773.135,0.2938748119,0.31361237046699797,0.31406547080247016,-0.019737558566997992,7.691543717087009e-05
2773.617,0.294170109,0.31365650794092015,0.31411280603229036,-0.019486398940920135,7.686353420031126e-05
2774.099,0.2937975747,0.3136994613227361,0.31415887182511415,-0.019901886622736065,7.68116877249467e-05
2774.582,0.29409424170000004,0.3137413150046454,0.31420375825391905,-0.01964707330464538,7.675979027629223e-05
2775.064,0.2942984316,0.31378189469197126,0.3142472779724373,-0.019483463091971243,7.670805667179037e-05
2775.546,0.2942271379,0.31382128732771936,0.3142895238151969,-0.019594149427719365,7.66563793262557e-05
2776.028,0.2940027118,0.31385949201699115,0.31433049442675165,-0.019856780216991166,7.660475816126469e-05
2776.51,0.29421314,0.3138965079102741,0.3143701885132505,-0.01968336791027414,7.655319309852481e-05
2776.992,0.294163236,0.31393233420341304,0.3144086048424728,-0.01976909820341305,7.650168405987521e-05
