sample_id,residual_10deg,residual_15deg
3952,0.0018196968227957,0.0130491724281642
3953,0.0019804223660421,0.01335028461105
3954,0.0019682552172068,0.0135925646650734
3955,0.0019661912577174,0.013774958154396
3956,0.0020069821607047,0.0140051360081769
3957,0.0020153455091358,0.0143051576313687
3958,0.0022420224640256,0.0144546515831446
3959,0.0023524943965443,0.0146919861767226
3960,0.0026505927261509,0.0147727815137607
3961,0.0025057605209414,0.0148966451848333
3962,0.0026082321979887,0.0151593093699099
3963,0.0026886291236831,0.0153590754388388
3964,0.0027848356609632,0.0155700907464468
3965,0.0030427648030771,0.015511040413924
3966,0.0030988795832135,0.0156686864982822
3967,0.0030972249684651,0.0158752917337679
3968,0.0031405854768879,0.0160939871469742
3969,0.0034190761778234,0.0161820822573509
3970,0.0034159963922124,0.0163972080777047
3971,0.0034328250929088,0.0164873481147182
3972,0.0036238126684737,0.0166419427583218
3973,0.0035509889060489,0.0167366427379082
3974,0.0037137060851125,0.0169744587666946
3975,0.0036695634439454,0.0172994325847451
3976,0.0040343826347627,0.0173639026583261
3977,0.004043704548361,0.0175435573682903
3978,0.0039408600295358,0.0177254493930452
3979,0.0042550677773621,0.0181333185090871
3980,0.0040516304454744,0.018260442291548
3981,0.0041398214423413,0.0183483791147374
3982,0.0041724607523038,0.0184949792404571
3983,0.0043033747276406,0.0188313619531137
3984,0.0044327121817844,0.0188461587092111
3985,0.0044307204453267,0.0192475166852975
3986,0.0046083713050086,0.0195205279598768
3987,0.0046604598039703,0.0193855068139706
3988,0.0046186974419997,0.0197123158316886
3989,0.0047828077757727,0.0196280351007941
3990,0.0047253616190919,0.0198859047132813
3991,0.0048670676892377,0.0202188385741322
3992,0.0048574375383727,0.020413074067782
3993,0.0047850216775539,0.0204455478912168
3994,0.0050992675515066,0.0208459820591457
3995,0.0049727654632075,0.0208508857934163
3996,0.0048290644740979,0.0209163028235997
3997,0.0050572666042909,0.0213668231875869
3998,0.0051092515327737,0.0213757487321822
3999,0.0050846815034794,0.0218665595292774
4000,0.0051032289731509,0.0217901423473923
4001,0.0050202769282755,0.022101557025408
4002,0.0051155400854013,0.0221205850517967
4003,0.004997785820896,0.0224518729269544
4004,0.0052741670711245,0.0224452992638087
4005,0.0052439638326177,0.0226535647884282
4006,0.0052520371622399,0.0229379818406395
4007,0.0052211827145829,0.0229214326790693
4008,0.0054617971277722,0.0231144933333968
4009,0.0051779319392599,0.0231675496031381
4010,0.005421234248931,0.0234909786893475
4011,0.0053029456177611,0.0239628634099297
4012,0.0051626632679541,0.0238155411002655
4013,0.0051262640830742,0.0242002717138397
4014,0.005473582408173,0.0241077782228674
4015,0.0054159325499121,0.0243298579189251
4016,0.0055515075869023,0.0246723061098835
4017,0.0054018593320425,0.0248668810228676
4018,0.0053186351817635,0.0251034855000996
4019,0.0054616741904222,0.0252360057169712
4020,0.0056192826745248,0.0253431005714043
4021,0.0056921460128175,0.0256770783844911
4022,0.0057832426463756,0.0259959707011327
4023,0.005680530578687,0.0263206652906793
4024,0.0058284441332843,0.0262131912838734
4025,0.0058332475074648,0.0265599295572185
4026,0.0059299049642583,0.0268874416450445
4027,0.0058333425576531,0.0270811896209758
4028,0.0058681665043867,0.0270788418863023
4029,0.0058590296839977,0.0275552637706241
4030,0.0059987832388735,0.0276001930324976
4031,0.0060618869742917,0.0276745283600818
4032,0.0059946988385062,0.0279220053908924
4033,0.0060640214225342,0.0279985804169154
4034,0.005989226485863,0.0282145173240893
4035,0.0061603022267577,0.0282847280465716
4036,0.0060788400185388,0.0286616468232973
4037,0.0060641049445541,0.0288140476337086
4038,0.006309277151193,0.0289272256913833
4039,0.0061801656478878,0.0289205568446875
4040,0.0062131008071094,0.0290043245774175
4041,0.0062807576643575,0.029274055609454
4042,0.0061816279037,0.0293521428004982
4043,0.006181013386622,0.0294368722244441
4044,0.0060044351526108,0.0297141567119324
4045,0.0060797838892196,0.0295842087337173
4046,0.0061943508469098,0.0301672665998656
4047,0.0060637581390086,0.030204157960405
4048,0.0060914413416648,0.0303852616059656
4049,0.0063062214937996,0.0304581954684235
4050,0.0060821149685941,0.0306463282997763
4051,0.0059718250662355,0.0307067531013853
4052,0.0060139330077432,0.0309484997517374
4053,0.0062841383826519,0.0311034817541925
4054,0.0062174276429404,0.0313324253565601
4055,0.0063804584029527,0.0312941578517291
4056,0.0061767871393111,0.0315186419783084
4057,0.0063062778908268,0.0318712777212559
4058,0.0061150186584035,0.0317234862125123
4059,0.0062187163500352,0.0321545367507216
4060,0.0062583757981056,0.032275836011338
4061,0.0063236584392092,0.0322147250874653
4062,0.0062068919216938,0.0324986351053561
4063,0.0064254824554487,0.0326761032413776
4064,0.0064348293117779,0.0326775773226313
4065,0.0061391758232715,0.0330308790275714
4066,0.0065587599836691,0.0331856045866201
4067,0.0064777306541389,0.0334195116191998
4068,0.0063571556606971,0.0334783748430296
4069,0.0063677244666077,0.0334934565142259
4070,0.0062915424088913,0.0335380657773053
4071,0.0063483553849722,0.0336799522317969
4072,0.0063758370525134,0.0339332311328389
4073,0.0062478637292488,0.0341685293917796
4074,0.006082563992811,0.0343290732767697
4075,0.0060420868805514,0.0344687825133547
4076,0.0059796616456799,0.0345822330414441
4077,0.0058974080932654,0.034633950105432
4078,0.0059281332384247,0.0347373695330094
4079,0.0059343781556419,0.0347224577852729
4080,0.0059734246781638,0.0351590198836251
4081,0.0058967246977943,0.0352181449103412
4082,0.0058729963646834,0.0353209982091412
4083,0.0058304329871144,0.0354068357857513
4084,0.0057125264178181,0.0356775540705763
4085,0.0057725496114158,0.0355732128704118
4086,0.0055987602378277,0.0359450588290181
4087,0.0056549773357601,0.0361227819058453
4088,0.0060010019009156,0.0361207229251148
4089,0.0055891776857536,0.0360960757763559
4090,0.0056791787992464,0.036315014514945
4091,0.0057021001066301,0.0364587804626327
4092,0.0055434407114339,0.0367016271813254
4093,0.005658609343816,0.0367160585073505
4094,0.0055663479796427,0.036564292330255
4095,0.0056415371986915,0.037103728945016
4096,0.0055521149797843,0.0371858194791032
4097,0.0055127719204097,0.0372371117635737
4098,0.0055624553724678,0.0374667804994512
4099,0.0054782148419878,0.0374752014582203
4100,0.0053869685888466,0.0375756631823154
4101,0.0054607552264779,0.0375837501856017
4102,0.0052338304549235,0.037924401691483
4103,0.0052784784536416,0.0379962200545874
4104,0.0052929378097263,0.0381120560605576
4105,0.0050739125479977,0.0381470075138659
4106,0.0052370267453351,0.0382309660927552
4107,0.0052748639303702,0.0382454028496875
4108,0.0051503115831724,0.0387418235117894
4109,0.0051840514349313,0.038739946281291
4110,0.0052992840352527,0.0387526221343794
4111,0.0051845044739043,0.0389806423138131
4112,0.0050880020173144,0.0392177494522429
4113,0.0050394403980201,0.0391674015567492
4114,0.0049263727980437,0.0393654346116251
4115,0.0047837011485544,0.0393850075787791
4116,0.0048935737295286,0.0396955259981324
4117,0.0046035932694079,0.0394716676880104
4118,0.0047177807447515,0.0399439794455251
4119,0.0046809510991194,0.0397316192646003
4120,0.0045258872405594,0.0399772441672146
4121,0.0043082987419731,0.0401408349967231
4122,0.0044607453689674,0.0400443247692731
4123,0.0044220088334898,0.0401372226816249
4124,0.0043150314934664,0.040014025511498
4125,0.0043353265524362,0.0402405766179085
4126,0.0042726024591789,0.0402608103415014
4127,0.0042286376959075,0.0404002689976111
4128,0.0042829824781497,0.040279896643334
4129,0.0040227205326178,0.040570777613956
4130,0.0040575137854113,0.0408254740799864
4131,0.0039541281059893,0.0406403510951161
4132,0.0039066520067837,0.0409426733965088
4133,0.0037068752428138,0.0409322746050822
4134,0.0035446568112979,0.0410474113257842
4135,0.0034050829512627,0.0411485875478596
4136,0.0035206910998098,0.0414284025259652
4137,0.0034145043162225,0.0413250898361332
4138,0.0032481068792622,0.0416635510181318
4139,0.0033163636913143,0.0415477688011047
4140,0.003075007194584,0.0415237367997212
4141,0.0030579144706924,0.0418528903144001
4142,0.0030756306402707,0.0415966220315267
4143,0.0030417971625531,0.0419641777236583
4144,0.0027824181146192,0.0421577211093509
4145,0.0027994388151636,0.0419530091539216
4146,0.0027183883854441,0.041716083805981
4147,0.0028926670350757,0.0421559761848902
4148,0.0027763981102157,0.0421100059971101
