wavenumber_cm1,reflectance_observed,reflectance_airy,reflectance_double_same_params,residual_signed,residual_abs,eta3_percent,angle_deg
2599.091,0.2866722262,0.2511899394460797,0.2520409066488838,0.0354822867539202,0.0354822867539202,0.0002867816718851,15.0
2599.573,0.2865388345,0.2511437085233411,0.2519998440326801,0.0353951259766588,0.0353951259766588,0.0002866274292628,15.0
2600.055,0.2865380558,0.2510993607404049,0.2519604885401625,0.035438695059595,0.035438695059595,0.0002864733464098,15.0
2600.537,0.2865768711999999,0.2510568985229882,0.2519228416882369,0.0355199726770117,0.0355199726770117,0.000286319423107,15.0
2601.02,0.2866630604,0.251016241965904,0.2518868321351603,0.0356468184340959,0.0356468184340959,0.0002861653402882,15.0
2601.502,0.2864758163,0.2509775616169654,0.2518526103487426,0.0354982546830346,0.0354982546830346,0.0002860117357586,15.0
2601.984,0.2867214559,0.2509407734195594,0.2518201012784449,0.0357806824804405,0.0357806824804405,0.0002858582901227,15.0
2602.466,0.2866648513,0.2509058793349659,0.2517893061223913,0.0357589719650341,0.0357589719650341,0.0002857050031626,15.0
2602.948,0.2867505206,0.2508728812079603,0.2517602259989777,0.0358776393920396,0.0358776393920396,0.0002855518746607,15.0
2603.43,0.2869164951,0.2508417807666572,0.2517328619468493,0.0360747143333428,0.0360747143333428,0.0002853989043999,15.0
2603.912,0.2868891393,0.2508125796223625,0.2517072149248825,0.0360765596776375,0.0360765596776375,0.0002852460921633,15.0
2604.394,0.2868137051,0.2507852792694394,0.2516832858121695,0.0360284258305605,0.0360284258305605,0.0002850934377346,15.0
2604.876,0.2869214515,0.2507598810851861,0.251661075408008,0.0361615704148138,0.0361615704148138,0.0002849409408976,15.0
2605.359,0.2867755612,0.2507363395648381,0.2516405437072907,0.0360392216351618,0.0360392216351618,0.0002847882855431,15.0
2605.841,0.2867920623,0.2507147533335108,0.251621776368123,0.0360773089664891,0.0360773089664891,0.0002846361035687,15.0
2606.323,0.2869357018,0.2506950727013067,0.2516047296576483,0.0362406290986932,0.0362406290986932,0.0002844840785396,15.0
2606.805,0.2868847405,0.2506772985760254,0.2515894040557777,0.0362074419239745,0.0362074419239745,0.0002843322102412,15.0
2607.287,0.2868999805,0.250661431747964,0.2515757999626264,0.0362385487520359,0.0362385487520359,0.0002841804984592,15.0
2607.769,0.2869782394,0.2506474728898665,0.2515639176985239,0.0363307665101334,0.0363307665101334,0.0002840289429796,15.0
2608.251,0.2871900022,0.2506354225568828,0.2515537575040275,0.0365545796431172,0.0365545796431172,0.0002838775435891,15.0
2608.733,0.2871230278,0.2506252811865415,0.2515453195399415,0.0364977466134585,0.0364977466134585,0.0002837263000744,15.0
2609.216,0.2871712707,0.2506170340045675,0.2515385917448008,0.0365542366954324,0.0365542366954324,0.000283574898924,15.0
2609.698,0.2872166869,0.2506107153632606,0.2515336019782554,0.0366059715367393,0.0366059715367393,0.0002834239668451,15.0
2610.18,0.2872361876,0.25060630629141,0.2515303344460018,0.0366298813085899,0.0366298813085899,0.0002832731900041,15.0
2610.662,0.2872026487,0.2506038067557765,0.2515287889899176,0.0365988419442234,0.0365988419442234,0.0002831225681894,15.0
2611.144,0.2873905401,0.2506032166055399,0.2515289653722719,0.03678732349446,0.03678732349446,0.0002829721011896,15.0
2611.626,0.2872469807,0.2506045355723437,0.2515308632757655,0.0366424451276563,0.0366424451276563,0.0002828217887936,15.0
2612.108,0.2872225867,0.250607763270349,0.2515344823035729,0.0366148234296509,0.0366148234296509,0.0002826716307907,15.0
2612.59,0.2873263541,0.2506128991963043,0.2515398219793909,0.0367134549036957,0.0367134549036957,0.0002825216269706,15.0
2613.073,0.2873084045,0.2506199593252232,0.2515468981819138,0.0366884451747768,0.0366884451747768,0.0002823714663915,15.0
2613.554,0.2874855693,0.2506288931324787,0.2515556609727626,0.0368566761675213,0.0368566761675213,0.0002822220810394,15.0
2614.037,0.2874730754,0.2506397740542302,0.2515661825068992,0.0368333013457697,0.0368333013457697,0.0002820722284146,15.0
2614.519,0.2875777087,0.2506525394655072,0.2515784019873424,0.0369251692344927,0.0369251692344927,0.0002819228395475,15.0
2615.001,0.287694479,0.2506672088280897,0.251592338542114,0.0370272701719102,0.0370272701719102,0.0002817736038164,15.0
2615.483,0.287736113,0.2506837809360881,0.2516079912190693,0.0370523320639119,0.0370523320639119,0.0002816245210132,15.0
2615.965,0.2877877088,0.2507022544670043,0.2516253589870157,0.0370854543329956,0.0370854543329956,0.0002814755909299,15.0
2616.447,0.2879045624999999,0.2507226279818957,0.2516444407357903,0.0371819345181042,0.0371819345181042,0.000281326813359,15.0
2616.929,0.2878293394,0.2507448999255467,0.2516652352763375,0.0370844394744532,0.0370844394744532,0.0002811781880934,15.0
2617.411,0.2880777418,0.2507690686266568,0.2516877413407942,0.0373086731733431,0.0373086731733431,0.0002810297149262,15.0
2617.894,0.2880438106,0.2507951883405582,0.2517120096004889,0.0372486222594417,0.0372486222594417,0.0002808810860882,15.0
2618.376,0.2878640375,0.2508231490048047,0.2517379381379707,0.0370408884951952,0.0370408884951952,0.0002807329168133,15.0
2618.858,0.2881687664,0.2508530007138144,0.2517655739206053,0.0373157656861855,0.0373157656861855,0.0002805848990179,15.0
2619.34,0.2882195861,0.2508847413337909,0.2517949153660357,0.037334844766209,0.037334844766209,0.0002804370324967,15.0
2619.822,0.2881532851,0.2509183686159545,0.2518259608135668,0.0372349164840454,0.0372349164840454,0.0002802893170445,15.0
2620.304,0.2884860805,0.2509538801967956,0.2518587085242687,0.0375322003032043,0.0375322003032043,0.0002801417524567,15.0
2620.786,0.2882303827,0.2509912735983423,0.251893156681086,0.0372391091016576,0.0372391091016576,0.0002799943385286,15.0
2621.268,0.2884182214,0.2510305462284359,0.2519293033889475,0.0373876751715641,0.0373876751715641,0.0002798470750564,15.0
2621.75,0.2884572365,0.2510716953810217,0.2519671466748837,0.0373855411189782,0.0373855411189782,0.0002796999618362,15.0
2622.233,0.2884122812,0.2511148094411763,0.2520067682767946,0.0372974717588236,0.0372974717588236,0.0002795526939177,15.0
2622.715,0.2886676157,0.2511597069446416,0.2520480019979046,0.0375079087553583,0.0375079087553583,0.0002794058809024,15.0
2623.197,0.288747351,0.2512064721656697,0.2520909259073306,0.0375408788343302,0.0375408788343302,0.0002792592175296,15.0
2623.679,0.2888228015,0.2512551019454941,0.2521355377215666,0.0375676995545058,0.0375676995545058,0.0002791127035969,15.0
2624.161,0.289015885,0.2513055930130622,0.2521818350798358,0.0377102919869377,0.0377102919869377,0.0002789663389022,15.0
2624.643,0.2889394918,0.2513579419853909,0.2522298155442276,0.037581549814609,0.037581549814609,0.0002788201232439,15.0
2625.125,0.2887874856,0.251412145367931,0.2522794765998356,0.037375340232069,0.037375340232069,0.0002786740564205,15.0
2625.607,0.2891172093,0.2514681995549459,0.2523308156549029,0.037649009745054,0.037649009745054,0.000278528138231,15.0
2626.09,0.2891532404999999,0.2515262228744293,0.2523839417689296,0.0376270176255706,0.0376270176255706,0.0002783820662021,15.0
2626.572,0.2891441128,0.2515859712305137,0.2524386322081623,0.0375581415694863,0.0375581415694863,0.000278236444986,15.0
2627.054,0.2891963843,0.2516475589023742,0.2524949924060231,0.0375488253976257,0.0375488253976257,0.0002780909718024,15.0
2627.536,0.2894064074,0.2517109818432722,0.2525530194646914,0.0376954255567277,0.0376954255567277,0.0002779456464514,15.0
2628.018,0.2894521811,0.2517762358973219,0.2526127104102618,0.037675945202678,0.037675945202678,0.0002778004687338,15.0
2628.5,0.2895598685,0.2518433167999328,0.2526740621929105,0.0377165517000671,0.0377165517000671,0.0002776554384505,15.0
2628.982,0.2897031318999999,0.2519122201782572,0.2527370716870598,0.0377909117217427,0.0377909117217427,0.0002775105554029,15.0
2629.464,0.2896054631999999,0.2519829415516514,0.2528017356915507,0.0376225216483485,0.0376225216483485,0.0002773658193924,15.0
2629.947,0.2896785697,0.2520556287010344,0.2528681902274377,0.0376229409989656,0.0376229409989656,0.0002772209303961,15.0
2630.429,0.2898223366,0.2521299759413735,0.2529361567629862,0.0376923606586264,0.0376923606586264,0.0002770764881703,15.0
2630.911,0.2899236918,0.2522061270827525,0.2530057677464764,0.0377175647172475,0.0377175647172475,0.0002769321923882,15.0
2631.393,0.2898548518,0.2522840772179232,0.253077019676041,0.0375707745820768,0.0375707745820768,0.0002767880428526,15.0
2631.875,0.2900463702,0.2523638213342898,0.2531499089751334,0.0376825488657102,0.0376825488657102,0.000276644039367,15.0
2632.357,0.2900940804,0.2524453543144309,0.2532244319927216,0.037648726085569,0.037648726085569,0.0002765001817348,15.0
2632.839,0.2902666011,0.2525286709366247,0.2533005850034808,0.0377379301633753,0.0377379301633753,0.0002763564697599,15.0
2633.321,0.2901434723,0.2526137658753884,0.2533783642079905,0.0375297064246115,0.0375297064246115,0.0002762129032467,15.0
2633.803,0.2904200476999999,0.2527006337020254,0.2534577657329365,0.0377194139979745,0.0377194139979745,0.0002760694819997,15.0
2634.286,0.2905569933,0.2527894546088739,0.2535389554019077,0.037767538691126,0.037767538691126,0.0002759259087209,15.0
2634.768,0.2907050049,0.2528798551642029,0.2536215929982812,0.037825149735797,0.037825149735797,0.0002757827777216,15.0
2635.25,0.2908396088,0.2529720116956366,0.2537058408452724,0.0378675971043633,0.0378675971043633,0.0002756397914037,15.0
2635.732,0.291065767,0.2530659183670672,0.2537916947759135,0.0379998486329327,0.0379998486329327,0.0002754969495731,15.0
2636.214,0.2909486454,0.2531615692420454,0.2538791505503966,0.0377870761579545,0.0377870761579545,0.000275354252036,15.0
2636.696,0.2912399246,0.2532589582843826,0.2539682038562953,0.0379809663156173,0.0379809663156173,0.0002752116985988,15.0
2637.178,0.2910022352,0.2533580793587583,0.2540588503087861,0.0376441558412417,0.0376441558412417,0.0002750692890684,15.0
2637.66,0.2913989588,0.2534589262313387,0.2541510854508773,0.0379400325686613,0.0379400325686613,0.0002749270232519,15.0
2638.143,0.2912885007,0.2535617071465748,0.2542451010430457,0.0377267935534251,0.0377267935534251,0.0002747846062463,15.0
2638.625,0.2915295531,0.2536659900704212,0.2543405031781061,0.0378635630295787,0.0378635630295787,0.0002746426275774,15.0
2639.107,0.2916794067,0.2537719794925581,0.2544374801913311,0.0379074272074418,0.0379074272074418,0.0002745007920455,15.0
2639.589,0.2918040091,0.2538796687912447,0.2545360273392413,0.0379243403087552,0.0379243403087552,0.0002743590994587,15.0
2640.071,0.2917102144,0.25398905124944,0.2546361398073711,0.03772116315056,0.03772116315056,0.000274217549626,15.0
2640.553,0.2921212914,0.254100120055471,0.2547378127105177,0.0380211713445289,0.0380211713445289,0.0002740761423562,15.0
2641.035,0.2920318258,0.2542128683037034,0.2548410410929865,0.0378189574962966,0.0378189574962966,0.0002739348774588,15.0
2641.517,0.2922015789,0.2543272889952264,0.2549458199288479,0.0378742899047735,0.0378742899047735,0.0002737937547435,15.0
2642.0,0.2922144802,0.2544436176071118,0.2550523663146237,0.0377708625928881,0.0377708625928881,0.0002736524816766,15.0
2642.481,0.2923001469,0.2545611192502457,0.2551600085073735,0.0377390276497542,0.0377390276497542,0.0002735119350992,15.0
2642.964,0.292391052,0.2546807637744572,0.2552696364108091,0.0377102882255427,0.0377102882255427,0.0002733709460351,15.0
2643.446,0.2925480204,0.254801805810816,0.2553805685731856,0.0377462145891839,0.0377462145891839,0.0002732303904442,15.0
2643.928,0.2927110702,0.2549244839055378,0.2554930250035743,0.0377865862944621,0.0377865862944621,0.0002730899760879,15.0
2644.41,0.2928207774,0.2550487905145749,0.2556070002599534,0.037771986885425,0.037771986885425,0.0002729497027779,15.0
2644.892,0.2927225597,0.2551747180055735,0.2557224888319175,0.0375478416944264,0.0375478416944264,0.0002728095703259,15.0
2645.374,0.2929826434,0.2553022586586112,0.2558394851409553,0.0376803847413887,0.0376803847413887,0.0002726695785443,15.0
2645.856,0.2928763593,0.2554314046669411,0.2559579835407292,0.0374449546330589,0.0374449546330589,0.0002725297272453,15.0
2646.338,0.2930309773,0.2555621481377411,0.2560779783173585,0.0374688291622588,0.0374688291622588,0.0002723900162419,15.0
2646.821,0.2929112101,0.2556947572892555,0.2561997172794704,0.0372164528107444,0.0372164528107444,0.0002722501559264,15.0
2647.303,0.2934712512,0.2558286749385378,0.2563226904736937,0.0376425762614622,0.0376425762614622,0.0002721107252437,15.0
2647.785,0.2933658077,0.2559641658459805,0.2564471424884062,0.0374016418540195,0.0374016418540195,0.0002719714342963,15.0
2648.267,0.2933830882,0.2561012217819145,0.2565730673423076,0.0372818664180855,0.0372818664180855,0.0002718322828982,15.0
2648.749,0.2934851007,0.256239834434436,0.2567004589880139,0.037245266265564,0.037245266265564,0.0002716932708637,15.0
2649.231,0.2935563854,0.2563799954101946,0.2568293113123596,0.0371763899898053,0.0371763899898053,0.0002715543980075,15.0
2649.713,0.293630578,0.2565216962351825,0.2569596181366999,0.0371088817648174,0.0371088817648174,0.0002714156641445,15.0
2650.195,0.2936997965,0.25666492835553,0.2570913732172181,0.0370348681444699,0.0370348681444699,0.0002712770690898,15.0
2650.677,0.2939658976,0.2568096831383076,0.2572245702452354,0.0371562144616924,0.0371562144616924,0.0002711386126591,15.0
2651.16,0.2940437764,0.256956256902098,0.2573594836560929,0.0370875194979019,0.0370875194979019,0.0002710000078452,15.0
2651.642,0.2941280215999999,0.2571040339122939,0.2574955483534611,0.037023987687706,0.037023987687706,0.0002708618283968,15.0
2652.124,0.294299964,0.2572533072013795,0.257633035672696,0.0370466567986205,0.0370466567986205,0.0002707237870203,15.0
2652.606,0.2945948993,0.2574040678281342,0.2577719390486865,0.0371908314718657,0.0371908314718657,0.0002705858835325,15.0
2653.088,0.2944649086,0.2575563067763549,0.2579122518530478,0.0369086018236451,0.0369086018236451,0.0002704481177505,15.0
2653.57,0.2947479291,0.2577100149556867,0.2580539673944504,0.0370379141443132,0.0370379141443132,0.0002703104894915,15.0
2654.052,0.2945807812,0.2578651832024541,0.2581970789189459,0.0367155979975458,0.0367155979975458,0.0002701729985731,15.0
2654.534,0.2946952268,0.2580218022804997,0.2583415796103006,0.0366734245195002,0.0366734245195002,0.0002700356448134,15.0
2655.017,0.2949138573,0.2581801923005484,0.2584877666841948,0.0367336649994516,0.0367336649994516,0.0002698981434907,15.0
2655.499,0.2950224841,0.2583396880084139,0.2586350278592642,0.036682796091586,0.036682796091586,0.0002697610637868,15.0
2655.981,0.2949199559,0.2585006063929442,0.258783657367547,0.0364193495070557,0.0364193495070557,0.0002696241206967,15.0
2656.463,0.29500663,0.2586629379363578,0.2589336481469125,0.0363436920636421,0.0363436920636421,0.0002694873140396,15.0
2656.945,0.2952352747,0.2588266730526348,0.2590849930746445,0.0364086016473652,0.0364086016473652,0.0002693506436348,15.0
2657.427,0.2953892996,0.2589918020883747,0.2592376849677883,0.0363974975116252,0.0363974975116252,0.0002692141093021,15.0
2657.909,0.2956783474,0.2591583153236608,0.2593917165835024,0.0365200320763391,0.0365200320763391,0.0002690777108614,15.0
2658.391,0.295656726,0.2593262029729225,0.2595470806194111,0.0363305230270774,0.0363305230270774,0.0002689414481331,15.0
2658.874,0.2958650785,0.259495807743067,0.2597040961673252,0.0363692707569329,0.0363692707569329,0.0002688050386569,15.0
2659.356,0.2957747857,0.2596664174054254,0.2598621056260742,0.0361083682945745,0.0361083682945745,0.000268669047096,15.0
2659.838,0.2962068626,0.2598383717190581,0.2600214252286771,0.0363684908809419,0.0363684908809419,0.0002685331907098,15.0
2660.32,0.2960926422,0.2600116606443607,0.2601820474380841,0.0360809815556392,0.0360809815556392,0.0002683974693196,15.0
2660.802,0.296140706,0.2601862740804423,0.2603439646595151,0.0359544319195577,0.0359544319195577,0.0002682618827473,15.0
2661.284,0.2963441856,0.2603622018660061,0.2605071692408294,0.0359819837339938,0.0359819837339938,0.000268126430815,15.0
2661.766,0.2964801058,0.2605394337802318,0.2606716534728956,0.0359406720197681,0.0359406720197681,0.0002679911133448,15.0
2662.248,0.2964827261,0.2607179595436602,0.2608374095899666,0.0357647665563397,0.0357647665563397,0.0002678559301596,15.0
2662.73,0.2968256192,0.2608977688190776,0.2610044297700525,0.0359278503809223,0.0359278503809223,0.0002677208810821,15.0
2663.213,0.2970834041,0.2610792282181814,0.2611730565566997,0.0360041758818185,0.0360041758818185,0.0002675856861677,15.0
2663.695,0.2969403163,0.2612615758881077,0.2613425837552301,0.0356787404118922,0.0356787404118922,0.0002674509050531,15.0
2664.177,0.297025127,0.2614451756988973,0.2615133512005281,0.0355799513011026,0.0355799513011026,0.0002673162575163,15.0
2664.659,0.2972314274,0.2616300170911053,0.2616853508493352,0.0356014103088947,0.0356014103088947,0.0002671817433814,15.0
2665.141,0.2974002147,0.2618160894519851,0.261858574604066,0.0355841252480148,0.0355841252480148,0.0002670473624729,15.0
2665.623,0.2974337651,0.2620033821163892,0.2620330143132029,0.0354303829836107,0.0354303829836107,0.0002669131146153,15.0
2666.105,0.2975752351,0.2621918843676569,0.2622086617716829,0.0353833507323431,0.0353833507323431,0.0002667789996336,15.0
2666.587,0.2975913811,0.2623815854385174,0.2623855087212987,0.0352097956614825,0.0352097956614825,0.000266645017353,15.0
