wavenumber_cm1,reflectance_observed,reflectance_airy,reflectance_double_same_params,residual_signed,residual_abs,eta3_percent,angle_deg
2789.527,0.2939938581,0.3144447329157698,0.3149563934588671,-0.0204508748157697,0.0204508748157697,7.518154892855593e-05,10.0
2790.009,0.2938558398,0.3144482935624986,0.3149600622346244,-0.0205924537624985,0.0205924537624985,7.513152380433721e-05,10.0
2790.491,0.2939240004,0.3144506603953426,0.3149624438298263,-0.0205266599953426,0.0205266599953426,7.5081552567557e-05,10.0
2790.973,0.2937626024,0.3144518339133373,0.3149635388023517,-0.0206892315133372,0.0206892315133372,7.50316351437547e-05,10.0
2791.456,0.2939091075,0.3144518133805809,0.3149633460387572,-0.0205427058805809,0.0205427058805809,7.498166806277678e-05,10.0
2791.938,0.2938895361,0.3144505994711414,0.314961867018985,-0.0205610633711413,0.0205610633711413,7.493185815330999e-05,10.0
2792.42,0.2937636772,0.3144481940121315,0.3149591034196069,-0.0206845168121315,0.0206845168121315,7.4882101834032e-05,10.0
2792.902,0.2938882887,0.3144445976804558,0.3149550560436568,-0.0205563089804558,0.0205563089804558,7.483239903098014e-05,10.0
2793.384,0.2937017453,0.3144398111973882,0.3149497257552733,-0.0207380658973882,0.0207380658973882,7.478274967030984e-05,10.0
2793.866,0.2939288687999999,0.3144338353285422,0.3149431134796346,-0.0205049665285422,0.0205049665285422,7.473315367830427e-05,10.0
2794.348,0.2939185439,0.3144266708838406,0.3149352202028872,-0.0205081269838405,0.0205081269838405,7.468361098136624e-05,10.0
2794.83,0.293792479,0.3144183187174858,0.3149260469720749,-0.0206258397174858,0.0206258397174858,7.463412150602263e-05,10.0
2795.312,0.2937546163,0.314408779727929,0.3149155948950634,-0.020654163427929,0.020654163427929,7.458468517891918e-05,10.0
2795.795,0.2939659626999999,0.3143980313750308,0.3149038394775728,-0.0204320686750308,0.0204320686750308,7.453519952706677e-05,10.0
2796.277,0.2938730069,0.3143861191540394,0.3148908306277417,-0.0205131122540394,0.0205131122540394,7.448586938676237e-05,10.0
2796.759,0.2938389301,0.3143730230725758,0.3148765466221848,-0.0205340929725758,0.0205340929725758,7.443659217522028e-05,10.0
2797.241,0.2938015597,0.3143587442058749,0.3148609888113717,-0.0205571845058749,0.0205571845058749,7.43873678195749e-05,10.0
2797.723,0.2939215386,0.3143432836732689,0.3148441586061764,-0.0204217450732688,0.0204217450732688,7.433819624708171e-05,10.0
2798.205,0.2939303843,0.3143266426381557,0.3148260574777839,-0.0203962583381556,0.0203962583381556,7.428907738511412e-05,10.0
2798.687,0.2937203175,0.3143088223079675,0.314806686957594,-0.0205885048079675,0.0205885048079675,7.424001116116896e-05,10.0
2799.169,0.2939510968,0.3142898239341419,0.3147860486371262,-0.0203387271341419,0.0203387271341419,7.419099750286231e-05,10.0
2799.652,0.2937311818999999,0.3142696057326847,0.3147640974079794,-0.0205384238326847,0.0205384238326847,7.41419348132646e-05,10.0
2800.134,0.2938649304,0.3142482527645702,0.314740925879985,-0.0203833223645702,0.0203833223645702,7.409302617824299e-05,10.0
2800.616,0.2936946136,0.3142257257737575,0.3147164916896943,-0.0205311121737575,0.0205311121737575,7.404416989227628e-05,10.0
2801.098,0.2938504976,0.314202026187478,0.3146907966681873,-0.020351528587478,0.020351528587478,7.399536588345844e-05,10.0
2801.58,0.2935505156,0.3141771554768114,0.314663842706131,-0.0206266398768114,0.0206266398768114,7.394661408000298e-05,10.0
2802.062,0.2936856012,0.3141511151566525,0.3146356317536644,-0.0204655139566524,0.0204655139566524,7.389791441024152e-05,10.0
2802.544,0.293485867,0.3141239067856794,0.3146061658202801,-0.0206380397856794,0.0206380397856794,7.384926680262615e-05,10.0
2803.026,0.2935603533,0.3140955319663224,0.3145754469747058,-0.0205351786663223,0.0205351786663223,7.380067118572483e-05,10.0
2803.509,0.2933681996,0.3140659298495643,0.314543409719067,-0.0206977302495643,0.0206977302495643,7.375202682908032e-05,10.0
2803.991,0.2933061152,0.3140352247042625,0.3145101889034751,-0.0207291095042624,0.0207291095042624,7.370353508728231e-05,10.0
2804.473,0.2930609812999999,0.3140033581836922,0.3144757217407553,-0.0209423768836922,0.0209423768836922,7.365509512246451e-05,10.0
2804.955,0.2929213001,0.3139703320650547,0.3144400105354358,-0.0210490319650547,0.0210490319650547,7.36067068636702e-05,10.0
2805.437,0.2930358281,0.3139361481691391,0.3144030576506352,-0.0209003200691391,0.0209003200691391,7.355837024005461e-05,10.0
2805.919,0.2930022466999999,0.3139008083602901,0.3143648655079282,-0.0208985616602901,0.0208985616602901,7.351008518089355e-05,10.0
2806.401,0.292969439,0.313864314546372,0.3143254365872026,-0.0208948755463719,0.0208948755463719,7.346185161557692e-05,10.0
2806.883,0.2927516957,0.3138266686787379,0.3142847734265208,-0.0210749729787378,0.0210749729787378,7.341366947361349e-05,10.0
2807.365,0.2929576295,0.3137878727521941,0.314242878621973,-0.0208302432521941,0.0208302432521941,7.336553868462643e-05,10.0
2807.848,0.2929436003,0.3137478447417792,0.3141996640834171,-0.0208042444417791,0.0208042444417791,7.331735948160249e-05,10.0
2808.33,0.2929588271,0.3137067524802033,0.3141553114694924,-0.0207479253802033,0.0207479253802033,7.32693312940827e-05,10.0
2808.812,0.2929043561,0.3136645164089667,0.3141097353524567,-0.0207601603089667,0.0207601603089667,7.322135424896149e-05,10.0
2809.294,0.2931907065,0.3136211386964341,0.3140629385591293,-0.0204304321964341,0.0204304321964341,7.317342827632669e-05,10.0
2809.776,0.2929161909,0.3135766215542489,0.3140149239735924,-0.0206604306542489,0.0206604306542489,7.312555330637968e-05,10.0
2810.258,0.2929357918999999,0.3135309672372987,0.3139656945370304,-0.0205951753372987,0.0205951753372987,7.307772926943914e-05,10.0
2810.74,0.2929725649,0.3134841780436784,0.3139152532475672,-0.0205116131436784,0.0205116131436784,7.302995609593694e-05,10.0
2811.222,0.2927956998,0.3134362563146545,0.3138636031600978,-0.0206405565146545,0.0206405565146545,7.298223371641844e-05,10.0
2811.705,0.2928737224,0.3133871014941301,0.3138106364757214,-0.0205133790941301,0.0205133790941301,7.293446321037704e-05,10.0
2812.187,0.2928917978,0.3133369195534763,0.3137565756916516,-0.0204451217534762,0.0204451217534762,7.288684231594707e-05,10.0
2812.669,0.2930445202,0.313285612365046,0.3137013156199448,-0.020241092165046,0.020241092165046,7.283927200768219e-05,10.0
2813.151,0.2927355423,0.3132331824425091,0.3136448595409881,-0.0204976401425091,0.0204976401425091,7.279175221658628e-05,10.0
2813.633,0.2927927873,0.3131796323425185,0.313587210791071,-0.0203868450425185,0.0203868450425185,7.274428287377557e-05,10.0
2814.115,0.2929086596,0.3131249646646729,0.3135283727622022,-0.0202163050646728,0.0202163050646728,7.269686391047722e-05,10.0
2814.597,0.2926651609,0.3130691820514772,0.313468348901927,-0.0204040211514772,0.0204040211514772,7.264949525803665e-05,10.0
2815.079,0.2925552881,0.3130122871883025,0.3134071427131383,-0.0204569990883024,0.0204569990883024,7.26021768479069e-05,10.0
2815.562,0.2926230961,0.3129541613108706,0.3133446271016825,-0.0203310652108706,0.0203310652108706,7.255481059688459e-05,10.0
2816.043,0.2925995764,0.312895171667596,0.3132811976371985,-0.020295595267596,0.020295595267596,7.250769048096563e-05,10.0
2816.526,0.2925677412,0.312834830521677,0.3132163305177333,-0.020267089321677,0.020267089321677,7.246042458047696e-05,10.0
2817.008,0.2925641301,0.3127735120868267,0.3131504287252639,-0.0202093819868267,0.0202093819868267,7.241330655999244e-05,10.0
2817.49,0.2924517108,0.3127110954764994,0.3130833629501465,-0.0202593846764994,0.0202593846764994,7.236623844063836e-05,10.0
2817.972,0.2924751158,0.3126475836325001,0.3130151370234094,-0.0201724678325,0.0201724678325,7.231922015454189e-05,10.0
2818.454,0.2924109186,0.3125829795392094,0.3129457548300494,-0.0201720609392094,0.0201720609392094,7.227225163394202e-05,10.0
2818.936,0.2924050035,0.3125172862235424,0.3128752203088245,-0.0201122827235424,0.0201122827235424,7.22253328111887e-05,10.0
2819.418,0.2921881189,0.312450506754903,0.3128035374520447,-0.020262387854903,0.020262387854903,7.217846361874325e-05,10.0
2819.9,0.2921534851,0.3123826442451397,0.3127307103053594,-0.0202291591451397,0.0202291591451397,7.213164398917579e-05,10.0
2820.383,0.2920713767,0.312313557694154,0.3126565883259826,-0.020242180994154,0.020242180994154,7.208477687309906e-05,10.0
2820.865,0.2921983761,0.3122435363767954,0.3125814825961431,-0.0200451602767954,0.0200451602767954,7.203805626992412e-05,10.0
2821.347,0.2920320454,0.3121724416148348,0.3125052450400056,-0.0201403962148348,0.0201403962148348,7.199138502786374e-05,10.0
2821.829,0.2918944955,0.3121002766895292,0.3124278799145187,-0.0202057811895292,0.0202057811895292,7.194476307993179e-05,10.0
2822.311,0.2917365769,0.3120270449243466,0.3123493915288721,-0.0202904680243465,0.0202904680243465,7.189819035924866e-05,10.0
2822.793,0.2919373393,0.3119527496849197,0.3122697842442733,-0.0200154103849197,0.0200154103849197,7.185166679904557e-05,10.0
2823.275,0.2918168335,0.3118773943789958,0.3121890624737163,-0.0200605608789958,0.0200605608789958,7.18051923326642e-05,10.0
2823.757,0.2919207638,0.3118009824563865,0.3121072306817508,-0.0198802186563865,0.0198802186563865,7.175876689355207e-05,10.0
2824.24,0.2917637887,0.3117233556007767,0.3120241201691576,-0.0199595669007766,0.0199595669007766,7.171229424935632e-05,10.0
2824.722,0.2919790527,0.3116448387883659,0.3119400796537565,-0.0196657860883658,0.0196657860883658,7.166596676693907e-05,10.0
2825.204,0.2918807773,0.311565275968047,0.3118549428272174,-0.019684498668047,0.019684498668047,7.16196881126545e-05,10.0
2825.686,0.2917708456,0.3114846707574652,0.3117687143580597,-0.0197138251574652,0.0197138251574652,7.157345822038331e-05,10.0
2826.168,0.2916235322,0.311403026816069,0.3116813989651661,-0.019779494616069,0.019779494616069,7.152727702412182e-05,10.0
2826.65,0.2917465598,0.3113203478450577,0.311593001417538,-0.0195737880450577,0.0195737880450577,7.148114445796403e-05,10.0
2827.132,0.2915416173,0.3112366375873249,0.3115035265340483,-0.0196950202873249,0.0196950202873249,7.143506045611917e-05,10.0
2827.614,0.2912091092,0.3111518998274025,0.3114129791831917,-0.0199427906274025,0.0199427906274025,7.138902495290051e-05,10.0
2828.096,0.2913335118,0.3110661383914042,0.3113213642828319,-0.0197326265914041,0.0197326265914041,7.134303788272918e-05,10.0
2828.579,0.2911972692,0.3109791760455082,0.3112284934219333,-0.0197819068455082,0.0197819068455082,7.129700392185257e-05,10.0
2829.061,0.2912478713999999,0.310891376798151,0.3111347561834904,-0.019643505398151,0.019643505398151,7.125111362161009e-05,10.0
2829.543,0.2912072989,0.310802565610203,0.3110399664533578,-0.019595266710203,0.019595266710203,7.120527155818316e-05,10.0
2830.025,0.2910027357,0.3107127464736011,0.3109441293444128,-0.019710010773601,0.019710010773601,7.115947766641872e-05,10.0
2830.507,0.2909311745,0.3106219234215654,0.3108472500176086,-0.0196907489215654,0.0196907489215654,7.111373188127188e-05,10.0
2830.989,0.2908205966,0.3105301005285364,0.3107493336817089,-0.0197095039285364,0.0197095039285364,7.106803413780098e-05,10.0
2831.471,0.2909099632,0.3104372819101108,0.3106503855930203,-0.0195273187101107,0.0195273187101107,7.102238437117229e-05,10.0
2831.953,0.290718357,0.3103434717229774,0.3105504110551227,-0.0196251147229773,0.0196251147229773,7.097678251665708e-05,10.0
2832.436,0.2907834191,0.3102484764659841,0.3104492048263896,-0.0194650573659841,0.0194650573659841,7.093113404893501e-05,10.0
2832.918,0.2908692204,0.3101526937402816,0.3103471913869253,-0.0192834733402816,0.0192834733402816,7.088562792394752e-05,10.0
2833.4,0.2906106271999999,0.3100559321707503,0.3102441677012472,-0.0194453049707503,0.0194453049707503,7.084016951738271e-05,10.0
2833.882,0.2904841891,0.3099581960778649,0.3101401392593864,-0.0194740069778648,0.0194740069778648,7.079475876493246e-05,10.0
2834.364,0.290555794,0.309859489822853,0.3100351115972668,-0.019303695822853,0.019303695822853,7.074939560239288e-05,10.0
2834.846,0.2902296086,0.3097598178076249,0.3099290902964244,-0.0195302092076249,0.0195302092076249,7.070407996566376e-05,10.0
2835.328,0.2906191241,0.3096591844747006,0.3098220809837219,-0.0190400603747006,0.0190400603747006,7.0658811790748e-05,10.0
2835.81,0.2903747835,0.309557594307136,0.3097140893310627,-0.019182810807136,0.019182810807136,7.061359101375596e-05,10.0
2836.292,0.2903747636,0.3094550518284484,0.3096051210551023,-0.0190802882284484,0.0190802882284484,7.056841757089802e-05,10.0
2836.775,0.2903263527,0.3093513459105371,0.3094949528222724,-0.0190249932105371,0.0190249932105371,7.052319782481801e-05,10.0
2837.257,0.2902736362,0.3092469105897106,0.3093840466311067,-0.0189732743897106,0.0189732743897106,7.0478118957152e-05,10.0
2837.739,0.2902511278,0.3091415367799989,0.3092721812443909,-0.0188904089799988,0.0188904089799988,7.043308723274474e-05,10.0
2838.221,0.2900850411,0.3090352291660795,0.3091593625549587,-0.0189501880660795,0.0189501880660795,7.038810258822058e-05,10.0
2838.703,0.2901221921,0.3089279924726994,0.3090455964989238,-0.0188058003726994,0.0188058003726994,7.034316496030792e-05,10.0
2839.185,0.2899495236,0.3088198314645946,0.3089308890553822,-0.0188703078645945,0.0188703078645945,7.029827428583752e-05,10.0
2839.667,0.2899144307,0.3087107509464041,0.3088152462461078,-0.018796320246404,0.018796320246404,7.025343050174132e-05,10.0
2840.149,0.2900525237,0.3086007557625871,0.3086986741352494,-0.0185482320625871,0.0185482320625871,7.020863354505485e-05,10.0
2840.632,0.2897723664,0.3084896197617413,0.3085809341074291,-0.0187172533617412,0.0187172533617412,7.016379055875903e-05,10.0
2841.114,0.2896793999,0.3083778080667414,0.3084625198576506,-0.0186984081667413,0.0186984081667413,7.011908716523007e-05,10.0
2841.596,0.2895929018,0.3082650964878773,0.3083431947628015,-0.0186721946878772,0.0186721946878772,7.007443041069501e-05,10.0
2842.078,0.2895419402,0.3081514900280915,0.3082229650535398,-0.0186095498280914,0.0186095498280914,7.00298202325989e-05,10.0
2842.56,0.2895617998,0.308036993729699,0.3081018370013491,-0.0184751939296989,0.0184751939296989,6.998525656848167e-05,10.0
2843.042,0.2892110776,0.3079216126742963,0.3079798169182259,-0.0187105350742962,0.0187105350742962,6.99407393559894e-05,10.0
2843.524,0.2893338861,0.307805351982664,0.3078569111563614,-0.018471465882664,0.018471465882664,6.989626853286554e-05,10.0
2844.006,0.2893601994999999,0.3076882168146735,0.307733126107824,-0.0183280173146735,0.0183280173146735,6.985184403695665e-05,10.0
2844.489,0.2890380915,0.3075699666467,0.307608208675034,-0.0185318751467,0.0185318751467,6.980737378323982e-05,10.0
2844.97,0.2891408622,0.3074513438839519,0.3074829439164609,-0.0183104816839518,0.0183104816839518,6.976313377866744e-05,10.0
2845.453,0.2889645602,0.3073313673497345,0.3073562966571573,-0.0183668071497345,0.0183668071497345,6.971875606096867e-05,10.0
2845.935,0.2889967924,0.3072107848882395,0.3072290574053398,-0.0182139924882394,0.0182139924882394,6.967451634991837e-05,10.0
2846.417,0.2891551691,0.3070893543437324,0.3071009714277715,-0.0179341852437324,0.0179341852437324,6.963032265668523e-05,10.0
2846.899,0.2888862173,0.3069670811085833,0.3069720453490722,-0.0180808638085833,0.0180808638085833,6.95861749197157e-05,10.0
2847.381,0.2886963659,0.3068439706135307,0.3068422858314584,-0.0181476047135307,0.0181476047135307,6.954207307755556e-05,10.0
2847.863,0.2886348217,0.3067200283275721,0.3067116995744126,-0.0180852066275721,0.0180852066275721,6.94980170688476e-05,10.0
2848.345,0.2885279663,0.3065952597578549,0.3065802933143492,-0.0180672934578549,0.0180672934578549,6.945400683233634e-05,10.0
2848.827,0.2887162301,0.3064696704495603,0.3064480738242786,-0.0177534403495603,0.0177534403495603,6.94100423068628e-05,10.0
2849.31,0.2886519445,0.3063430028924082,0.306314771092575,-0.0176910583924082,0.0176910583924082,6.936603236077975e-05,10.0
2849.792,0.2885814019,0.3062157872204097,0.3061809439544906,-0.0176343853204097,0.0176343853204097,6.93221591688214e-05,10.0
2850.274,0.2883800774,0.3060877676842168,0.3060463241359423,-0.0177076902842168,0.0177076902842168,6.927833150489127e-05,10.0
2850.756,0.2885690711,0.3059589499800674,0.3059109185530134,-0.0173898788800674,0.0173898788800674,6.923454930822542e-05,10.0
2851.238,0.2883084193,0.3058293398416438,0.3057747341566812,-0.0175209205416437,0.0175209205416437,6.919081251815632e-05,10.0
2851.72,0.2884195256,0.3056989430399476,0.3056377779324727,-0.0172794174399475,0.0172794174399475,6.914712107411453e-05,10.0
2852.202,0.2882416875,0.3055677653831761,0.3055000569001194,-0.017326077883176,0.017326077883176,6.910347491562941e-05,10.0
2852.684,0.2884553304,0.305435812716594,0.3053615781132083,-0.016980482316594,0.016980482316594,6.905987398232566e-05,10.0
2853.167,0.2879817422,0.3053028147705783,0.3052220590256619,-0.0173210725705783,0.0173210725705783,6.901622789616895e-05,10.0
2853.649,0.2878793027,0.3051693281905457,0.3050820844888692,-0.0172900254905457,0.0172900254905457,6.897271732601063e-05,10.0
2854.131,0.2879094354,0.3050350843699896,0.3049413735727911,-0.0171256489699895,0.0171256489699895,6.892925180036709e-05,10.0
2854.613,0.2877925239,0.3049000893012046,0.3047999334629993,-0.0171075654012046,0.0171075654012046,6.888583125925392e-05,10.0
2855.095,0.2877665484,0.3047643490128867,0.3046577713771611,-0.0169978006128867,0.0169978006128867,6.884245564277952e-05,10.0
2855.577,0.2875781435,0.3046278695699917,0.3045148945646809,-0.0170497260699917,0.0170497260699917,6.87991248911505e-05,10.0
2856.059,0.2874870037,0.3044906570735954,0.3043713103063453,-0.0170036533735954,0.0170036533735954,6.875583894466767e-05,10.0
2856.541,0.287365425,0.3043527176607491,0.3042270259139625,-0.0169872926607491,0.0169872926607491,6.871259774372988e-05,10.0
